prism_consumer_id,checking_month4_EMA,checking_month7_EMA,checking_month2_SMA,checking_month5_SMA,checking_month7_SMA,SAVINGS_acct_count,Predictions_cat_proba,CHECKING_balance_std_diff_regress_coeff,CHECKING_balance_std_regress_coeff,DEPOSIT_inflow_over_outflow,INVESTMENT_INCOME_inflow_over_outflow,PAYCHECK_PLACEHOLDER_inflow_over_outflow,REFUND_inflow_over_outflow,SMALL_DOLLAR_ADVANCE_inflow_over_outflow,TAX_inflow_over_outflow,EXTERNAL_TRANSFER_inflow_over_inflow,MISCELLANEOUS_inflow_over_inflow,PAYCHECK_PLACEHOLDER_inflow_over_inflow,SMALL_DOLLAR_ADVANCE_inflow_over_inflow,EXTERNAL_TRANSFER_inflow_over_income,MISCELLANEOUS_inflow_over_income,PAYCHECK_PLACEHOLDER_inflow_over_income,REFUND_inflow_over_income,SMALL_DOLLAR_ADVANCE_inflow_over_income,TAX_inflow_over_income,BNPL_outflow_over_income,CREDIT_CARD_PAYMENT_outflow_over_income,EDUCATION_outflow_over_income,GIFTS_DONATIONS_outflow_over_income,HOME_IMPROVEMENT_outflow_over_income,OVERDRAFT_outflow_over_income,PAYCHECK_outflow_over_income,PETS_outflow_over_income,RENT_outflow_over_income,TAX_outflow_over_income
3570,-0.044413872619502526,-0.682913071635535,-0.057086502453822185,0.86534491152536,-0.682913071635535,0.0,0.2133657572984589,-0.001084470170647646,-0.0012021397069677078,0.0,0.0,0.00027106190332125445,0.0,0.0,0.0,0.016295893296562333,0.6738830848758285,0.00027202482042685844,0.0,0.028176653293828454,1.1651874308189853,0.0004703485051721857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01822023703869711,0.27911017030947427,0.010828844463423694
4416,0.20567372023465735,0.8295243460139133,0.03111558626564623,0.6255721098790757,1.7469123054540794,0.0,0.10617307275319107,-0.000768017164252454,0.001071118886188704,0.32951416749247975,4.3412652672202014e-05,0.0,0.003619792323778113,0.0018405873118923252,0.055254398354584885,0.3548316106820711,0.010050718437917341,0.0,0.001835889356666076,1.3453075389910447,0.0381062647175524,0.0,0.013689040495368739,0.006960585578969915,0.2089566552353165,0.0,0.20317355323611896,0.00039694025747450415,0.002937357905311331,0.010884578188259874,0.03334298162785835,0.0,0.07585655341220165,0.0,0.0
2541,-0.15521367637250597,1.3935727849401542,-0.9389021170472241,0.3530622775417478,1.3935727849401542,0.0,0.2886608917580788,-0.0034307832401462785,-0.010748792947660332,0.3837312928238058,0.0,0.0,0.000749819767586747,0.02922113794853281,0.0,0.21880458920848925,0.16845126941224617,0.0,0.028827997365684848,0.45090370574953414,0.3471376075381147,0.0,0.0015244093810359886,0.059407578646073385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5415,-0.669734419543904,0.6279674475969607,0.3939599980287844,-0.3338181418486367,1.1951054857540098,0.0,0.25264912455023114,-0.0011158024688625613,-0.001596608113004354,0.06781527262151844,0.0,1.4741092694739203e-05,0.004247433488314686,0.0,0.0,0.035862675598269986,0.0,1.4760361773965324e-05,0.0,0.03988779661592323,0.0,1.641702127896387e-05,0.004730328165125183,0.0,0.0,0.0,0.0041738189692281024,0.0,0.012680340283112925,0.0,0.0,0.0,0.001903261449968015,0.0,0.0
5898,0.1717765250967158,0.0,0.5336330035104393,0.0,0.0,0.0,0.2545857762388377,-0.019911872663659017,-0.009477711385462044,0.04155619644445183,0.04372820031194851,0.0,0.03874838277135504,0.0,0.0,0.6565912527973582,0.0,0.0,0.0,1.1529733558072948,0.0,0.0,0.06750151723372397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5209,-0.6290461448293467,0.9890097327929377,0.4027839430209434,-0.3225312838068,1.3476062255347196,0.0,0.2120112923889289,-0.0001329512579049965,-0.0006513208063222612,0.7235426332774045,1.050307083533548e-06,0.1090549599439136,0.013390977687101267,0.0024507165282449455,0.012253582641224729,0.09883435779305358,0.0,0.10993017898731343,0.002470384719188281,0.2031687516787677,0.0,0.22597786574827836,0.02774806904307929,0.005078243950496553,0.025391219752482763,0.0,0.020105674629292726,0.0,0.0,0.002431934754721724,0.0,0.0,0.0206285523903385,0.0,0.03823355460572242
440,-0.4331054356917469,0.03350963738248732,-0.5656127701965484,-0.1934281547450504,0.08863898869065268,1.0,0.0025296203187804914,-0.002132612095455004,-0.004308068643074785,0.1576187779141423,5.69741777643344e-07,0.0,0.0012121826061139787,0.0,0.029056830659810545,0.03941121047835287,0.049728433961972726,0.0,0.0,0.05418287275909568,0.06836708076628631,0.0,0.0018071716582889477,0.0,0.04331911758447844,0.0,0.8203015129499105,0.00016350843401984508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5708,0.04049577722707032,-0.04509723599734116,2.034867550737047,0.08775879214731896,-0.001058952571021038,0.0,0.16383407188478663,-2.5995612628860894e-05,0.0014162215875577196,0.07009019750010213,0.0,0.01155379426902496,0.0008361075936440505,0.07100532045259589,0.02111158908949798,0.0814058769007969,0.04214220239304445,0.01155694981767238,0.07102471328041476,0.1226249285468644,0.06348048511966814,0.017408695779283476,0.0012598062937229718,0.10698736654708443,0.0318099165796663,0.0,0.0,0.0,0.0,0.0,0.03658246672765027,0.0,0.0,0.0,0.0
1293,1.1200954782307437,0.0,-0.5511739641085569,0.4998185440601516,0.0,0.0,0.130573707717594,0.00017218612594813122,-0.013658718816580774,0.35745625627742245,0.0,0.0,0.0016091346407992812,0.0,0.0,0.005654584447443557,0.0,0.0,0.0,0.009240941705603823,0.0,0.0,0.0028008987903871386,0.0,0.0,0.0,0.016102407631989134,0.0,0.0,0.0,0.0032204815263978267,0.0,0.0,0.0,0.0
875,0.4776460194268414,-0.42044708738509573,0.18397008431598216,-0.49977752628820293,-0.7345404262159405,1.0,0.18464773751860136,-0.0015916343132656393,-0.0026372473506449793,0.18835520627109534,2.003118187311582e-06,0.0,0.004114738609769207,0.0,0.009227197003335191,0.1438046339697575,0.0023583148609815844,0.0,0.0,0.1939003867035704,0.003179856941253179,0.0,0.005627560297368049,0.0,0.012619661280227732,0.0,0.049166384813029734,0.0,0.0,0.02380435175927466,0.0,0.0,0.0,0.0,0.0
1801,0.10841709410946343,0.22133525496766215,0.3358710418211734,0.44701614139445744,0.5871585384408352,0.0,0.1248100214505574,-0.0034154026697929556,-0.0006907470797983171,0.03780513673875587,1.3376667163950137e-06,0.0,0.002372950351373365,0.0,0.054246609560501154,0.014939737412252508,0.013432204183760427,0.0,0.0,0.016950895909135302,0.01524042147905768,0.0,0.002693745475458664,0.0,0.061580116490006095,0.0,0.06682446849576554,0.004761228095385684,0.0022369955750804926,0.014577714536986672,0.0,0.0,0.0033065016410228705,0.0,0.0
2226,-0.3477417451986431,0.0,-0.5577381080473134,0.8493049871206078,0.0,0.0,0.1627989781185359,0.004678935895872676,-0.00896497930271887,0.06845058247979526,0.014082656462186025,0.0,0.006647295503281047,0.33523763708233834,0.0,0.08090594962873643,0.02910029883656831,0.0,0.3369076253213572,0.16852215158621486,0.06061414511842628,0.0,0.013914884020523585,0.7017580062466928,0.0,0.01808239207946477,0.042423268709493415,0.0,0.0,0.013360375803867409,0.0,0.0,0.0020564855499167947,0.0,0.0
4085,-0.7781898144825559,-0.14477209281037884,1.1306402989887439,-0.8985361266408225,0.2952636584878766,0.0,0.16037633331323717,-0.0003220844733758028,0.006576885573729518,0.20319337746788665,0.0,0.3610176787549349,0.0013855669831174722,0.10977084362359972,0.0,0.0091644937699648,0.010485099937278444,0.34973516012362255,0.10634028700202539,0.023720291831563142,0.027138392653007867,0.9052131268918583,0.0034741606716641744,0.27523862249839376,0.0,0.0,0.03727695865237286,0.0017024627324707694,0.0,0.009105979725968084,0.0,0.0,0.005697179156172667,0.18290494910308114,0.05427575194472137
1945,-0.6507294688551606,-0.5306241303607719,0.7682988472231569,-0.43828456054662324,-0.4339160552673431,1.0,0.10389302587651594,-0.000932965148874599,-0.001901178731236805,0.3421960462009471,0.023079112440013313,1.3878137818940869e-05,0.0006266589072163086,0.0,0.04351999417711576,0.5372334996385107,0.0595053308043841,1.355967534207824e-05,0.0,5.764208537252075,0.638458204980582,0.00014548756997053618,0.006569403100094757,0.0,0.4562296671617621,0.05455369182484264,1.1713826295444132,0.0002073457054211917,0.001848832540005626,0.01947252634845552,0.0,0.0,0.005289734521470302,0.026718567600574762,0.0
377,-0.31079450008711423,-0.42387020629049865,-0.07871087176175823,0.05532147542485244,-0.4275857563121091,0.0,0.2537230328044941,0.004118521139010507,0.005016207460222664,0.1683987626052145,0.0,0.0,0.0004225658138079828,0.0,0.0,0.01221592244655321,0.0022343154919124285,0.0,0.0,0.014825397286245958,0.002711593412232419,0.0,0.000490784228465249,0.0,0.0,0.0,0.005024989061799483,0.00253199086052579,0.06657329809702318,0.0005359380654779589,0.0,0.0,0.0006649007999740724,0.0,0.006583176237367054
1357,-0.17204923570352376,-0.016051316636522373,0.21515192165089325,-0.46124496884939553,-0.08480643946381372,0.0,0.1265558889135545,-0.0011707187106938322,-0.0027001297448131633,0.0004977080093706654,6.334465573808469e-07,0.0,0.01032916054938277,0.0,0.044268865124387186,0.08869622290532138,0.0,0.0,0.0,0.1775780779151626,0.0,0.0,0.020814820420567183,0.0,0.08920845729728645,0.0,0.07221417323983344,0.0,0.0,0.005926563495833626,0.0,0.0,0.021953997102366337,0.0,0.0
2841,-0.47316628261622506,-0.4694964953558343,0.8756740791524023,-0.5064155606165415,-0.4694964953558343,0.0,0.1314364152492421,-0.0006927390244131632,0.008645915925987268,0.032501540357362906,0.0,0.5930632573423701,0.3745122201684124,0.0,0.0,0.0,0.0025610024012278063,0.5914988649346486,0.0,0.0,0.004329682697718713,1.0,0.6314878143803299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1474,-0.27646303161588237,0.10103721396455395,-0.35201865239009655,-0.30654146618026135,0.06609590128870854,2.0,0.02321479889153097,-0.0005791258914090126,-0.0013041467202155417,0.05291724334387419,4.891565502378165e-06,0.0,0.0,0.0,0.0010646348446352477,0.9292347171719508,0.006533920798326324,0.0,0.0,8.533588500379642,0.06000399076423136,0.0,0.0,0.0,0.00958819977662086,0.0,2.3788116333368747,0.0,0.0,0.0,0.0,0.0,0.16975518993705477,0.0,0.0
2291,0.2029241535660943,-0.18401647391071105,-1.184432071886225,0.7684014119139948,-0.18401647391071105,0.0,0.2556744563320511,0.0038868812642397243,-0.004183840302250769,0.18214241405518827,0.09358441749286028,0.0,0.0,0.0,0.0,0.21639430506297183,0.5087466692551655,0.0,0.0,0.4429547570307699,1.0413941217378933,0.0,0.0,0.0,0.0,0.0,0.0,0.003066322093831909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4092,-0.12600997888126667,0.4344693596184199,0.42502148832844333,-0.31831376642549103,1.5220772884067342,0.0,0.12445827094573507,-0.0006935052089501797,0.00038445272949268926,0.2075713921399465,0.0,0.001406875318291007,0.000992021505426353,0.0,0.09126473827855822,0.11623424640511054,0.0009107955573109107,0.0013957226752104887,0.0,0.18654198216467943,0.0014617172981481212,0.002239966984244208,0.0015794544057497176,0.0,0.14530783070243145,0.0,0.0006170707945576331,0.0006570569820449677,0.00017055836761572978,0.0024771689976721624,0.0,0.0,0.0055575864041038665,0.519573609017527,0.0009650987226881381
3391,0.4473194365393819,-1.0995734147825265,-0.16113572011186728,-0.25609117008301757,-1.0995734147825265,0.0,0.2353940025406785,0.002488768440418379,0.005522002032893815,0.1840436881012603,0.0,0.15776292530259076,0.0060735279514385,0.008836983169343017,0.0,0.055598171265055354,0.41627255484852216,0.1561548473198693,0.008746907772724676,0.08266992634439359,0.6189631900743707,0.2321894665331808,0.00893878718535469,0.013005935354691075,0.0,0.0,0.006309889874141876,0.0,0.0,0.00046571081235697936,0.0,0.0,0.0,0.0,0.0
1342,-0.4740865261178487,1.024570892072631,-0.7038285938135918,-0.11754828921325361,1.0780989721089562,0.0,0.041384395425913746,-0.0018429445001293967,-0.0030473398167290533,0.02562693286505627,0.0,0.0,0.001670402986947805,0.0,0.032703706479459776,0.10930888216424639,0.11657962984358887,0.0,0.0,0.15133692072321137,0.16140318929499842,0.0,0.002487730203669228,0.0,0.04870561117083737,0.0,0.2472952671637732,0.300492931301206,0.000414621700611538,0.003938906155809611,0.0,0.0,0.0,0.0,0.0
4706,0.0,0.0,0.7071067811865474,0.0,0.0,0.0,0.11352028801352514,-0.047140452079103154,-0.04714045207910316,1.8920876302624212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12297280528430839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,0.4267418487760084,0.4425960597844311,-0.02063856732920645,0.33615908490011825,0.16206858135399763,10.0,0.12031598912449214,-0.0019919133276575375,0.00030554443704809686,0.44770822822530365,4.360623447279126e-06,0.025672723302425364,0.029838041134152313,0.0,0.0,0.37442444390515917,0.10424195155860809,0.024242340097410265,0.0,1.1064187680618356,0.3080334457358528,0.07163576123867249,0.08325843601928634,0.0,0.0,0.0,0.008351762245467104,0.0,0.0,0.006094664121132961,0.0002807918048103848,0.0,0.02686904580002928,0.0,0.0
3564,-0.1877768623968658,-0.7742177351504923,0.1785060369732256,0.7015226629540814,-0.7742177351504923,0.0,0.3175342583531254,-0.0020204668512156998,0.0023651695901444857,0.03805506372182362,0.0,0.39050135822047166,0.0,0.0,0.0,0.24492166991419653,0.04031347106656027,0.38754196179833045,0.0,0.5293657738496523,0.08713223217525624,0.8376206587945295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1368698527435595,0.0
891,-0.45446587866514393,-0.21545758793343397,-0.2294926999823507,-0.5137785542285632,-0.2154978133364945,0.0,0.16143817963726295,-0.0022093020815986664,-0.006068076934299709,0.026031378685569602,0.0,0.0,0.0010573612916040486,0.0,0.014675231541335534,0.017107966332882155,0.0324223530394839,0.0,0.0,0.020830491858287913,0.039477138771159055,0.0,0.0012918839739594404,0.0,0.017930197173791528,0.0,0.0,4.54888723225155e-05,0.0008339626592461176,0.01879607785845061,0.0,0.0,0.00027467697404078944,0.0,0.0
3220,-0.432073223346053,0.0,0.5120604984574706,-0.05700273376568166,0.0,0.0,0.22314241318899536,-0.002555496401221212,0.005956264048836154,0.04161385720321081,0.0,0.0,0.15677228559357836,0.08762251795521758,0.05302070130967469,0.1984739613907209,0.45936754782211975,0.0,0.08680861839303447,0.5451788788705352,1.2618153180212521,0.0,0.42663048945581844,0.238450549987497,0.14428728691038378,0.0,0.0,0.01235926959590937,0.0,0.0,0.0,0.0,0.003193290353733793,0.0,0.0
2020,0.3323100132496167,0.3149130129428556,-0.7232935428007774,0.9144532491962356,0.3149130129428556,0.0,0.22632136800078392,-0.0020564367337582716,-0.007102117538368088,0.0019209587342249403,0.048837933920973055,0.01749309675804027,0.0004551695441434689,0.0934435724883546,0.13202521469969716,0.0606103187275212,0.05664705732415805,0.017557561731521718,0.09378792760773647,0.12267715775054616,0.11465539421927697,0.03553704741161211,0.0009246722804019084,0.18982966319572825,0.2682078753240156,0.0,0.0050929732182365475,0.0,0.0,0.0069753890337042376,0.0,0.008267813665968422,0.0,0.0,0.0
374,1.1941348390556432,0.23287772353698988,0.4776522466547977,0.2617297812735335,0.21623602292369654,0.0,0.07767748431517156,-0.00463196448362648,0.0008980043519870321,0.0,0.011756864196703678,0.0,0.0,0.0,0.0,0.0009148821465453042,0.0007352689203581684,0.0,0.0,16.775000000000002,13.481666666666667,0.0,0.0,0.0,0.0,0.0,1152.0,3.4966666666666666,0.0,0.0,0.0,0.0,8.123333333333333,130.0,0.0
1440,0.07358119217928905,-0.18029726153066641,-0.07210396351418262,0.1914686859278527,-0.1590017829656402,1.0,0.14391574454274922,0.002163205204031721,0.00040994341009408506,0.18253599259736372,4.845196987153424e-06,0.0,0.002627643106501141,0.0,0.023947643832249798,0.16648885588344384,0.6250408899713177,0.0,0.0,0.21114958436116693,0.7927084574271606,0.0,0.003322217133198632,0.0,0.030277807683394494,0.0,0.025974266339914856,0.0,0.00027905633340571506,0.000490205917766882,0.0,0.0,0.004402468833930331,0.0,0.0
5561,0.5522931883046036,0.0,-0.46690449254341526,-0.8397537670691664,0.0,0.0,0.22969574825004607,-0.0014805518592306182,0.000983872543176261,0.2927432394966883,0.0,0.0,0.0028700317597714535,0.0,0.0,0.0013908321905328836,0.7120977365596932,0.0,0.0,0.002167880679847381,1.1099419007977802,0.0,0.004335761359694762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017906694415539368,0.0,0.0,0.0,0.0
1773,-0.6898601765805961,0.7143975510140088,-0.753391751639295,-0.4644372788166984,1.0348922990598266,1.0,0.06442889455282437,-0.0019906559595066005,-0.0025744397967352615,0.04405810088595284,0.038718178168018966,0.0,0.00025910693080293657,0.0,0.01665188285068495,0.769407917396749,0.031213899417729677,0.0,0.0,9.867338139559127,0.40030534290707825,0.0,0.0024464379849743314,0.0,0.15722388668268156,0.0,0.01827307077450083,0.0016494322983915397,0.0,0.0,0.0,0.0,0.0,0.27710462612977865,0.0
5941,-0.7492614732792197,-0.7606232592664671,-0.6257306688480433,-0.030964312609390674,-0.9032427583208167,0.0,0.18450112995744905,0.004044616870448607,-0.006360619661374636,0.0040721299518347845,0.021255150144411983,0.0,0.0007904085935033435,0.0,0.0061519971474419625,0.025859376078421946,0.07786647429962325,0.0,0.0,0.029948153733520316,0.09017839935272838,0.0,0.000950894809186023,0.0,0.007401111528533802,0.0,0.09231021551740727,0.0,0.023861183567992977,0.0,0.0,0.0,0.0,0.0,0.00012285845137366113
5839,0.45807151352387865,-0.3845859679888513,-0.4125981145744707,1.0945541800090355,-0.4431101105731977,0.0,0.21660668225235463,-0.0014646737822797333,-0.000850464282480718,0.0,0.0,0.0,0.0,0.0,0.0,0.014657163644583205,0.0,0.0,0.0,0.04035473268636107,0.0,0.0,0.0,0.0,0.0,0.0,0.12008450183784204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,0.22151134336683076,0.0,-0.276179642624203,0.8937265031284524,0.0,0.0,0.13600114261791535,-0.005184531127748397,-0.0064795432127045145,0.07098421933428657,2.3918026942162475e-06,0.6660037386865865,0.008583880894205335,0.0,0.0,0.06344617025425985,0.017716408621845637,0.6537748198988561,0.0,0.09065238189388697,0.025313342534932143,0.9341185513415456,0.012039515576288391,0.0,0.0,0.0014930408278839055,0.05294099270336837,0.004738480931073763,0.0003071625913284541,0.002536974303804979,0.007841556939033573,0.0,0.014272472298232442,0.0,0.0
5921,0.0,0.0,-0.5770326136607278,0.0,0.0,0.0,0.353479504590691,0.028775121363038652,0.029065941151194267,0.4569642991201261,5.440051180001502e-07,0.0,0.0019040179130005255,0.0,0.0,0.08981390938549294,0.03706986407243797,0.0,0.0,0.32707042253521124,0.13499530516431923,0.0,0.008215962441314555,0.0,0.0,0.0,0.0,0.0,0.0,0.014504694835680749,0.0,0.0,0.03636150234741784,0.0,0.06338028169014084
315,0.4571355429578304,-0.4251496797918026,0.5861817395060488,0.3716803527945387,-0.5161387775763279,1.0,0.14228121404137942,-0.009592565121705341,-0.001437156987379796,0.023087142538545845,1.1727497522077504e-06,0.0,0.0,0.0,0.04370447409894216,0.14812304550605684,0.0,0.0,0.0,0.1951554995156104,0.0,0.0,0.0,0.0,0.056308560840317136,0.0,0.003689772063650835,0.0,0.0,0.003608180052415313,0.0,0.0,0.0,0.0,0.0
3032,-0.213544022306332,2.0712616636833583,-0.722888026038808,-0.3576991596146555,2.0712616636833583,0.0,0.24752731415618237,0.011071681485820937,-0.007984916830831523,0.09051318305502619,0.0,0.0,0.0002022189076296385,0.027097738060186817,0.0020221890762963848,0.056580404056509714,0.10039319115221279,0.0,0.02753365425314639,0.07903480231540903,0.1402350539703387,0.0,0.00028701520262125246,0.038460611181653066,0.0028701520262125243,0.0,0.0,0.0,0.0,0.0005700121924058073,0.0,0.0,0.0,0.0,0.011152262713051385
4145,2.8772377259303106,0.007560609411666155,0.23697578715104656,-0.33402799039320086,-0.054818921505822925,0.0,0.10070279232012494,8.268150803387045e-06,0.0017690654989010565,0.24761232383955514,0.05968758005281086,0.0,0.0,0.0,0.0,0.34438044949101954,0.05175523997458755,0.0,0.0,9.773704761904762,1.4688419047619048,0.0,0.0,0.0,0.0,0.0,3.134390476190476,0.0,0.01904761904761905,0.06457142857142857,0.0,0.0,0.0,0.0,0.0
2856,0.8741739958464712,-1.0502177927885554,0.14303191409446503,0.3164479485779526,-1.0502177927885554,0.0,0.2760900280394098,-0.009730224436493549,-0.0018546501600612136,0.006107769143428132,0.0,0.0,0.0,0.11910210907376291,0.0,0.8587615169616057,0.0,0.0,0.11845818052812639,1.30263926592249,0.0,0.0,0.0,0.17968699607270744,0.0,0.003100736620759178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5810,1.4709199546424725,-0.2636281362444672,1.1592724955326008,0.48343222507253103,-0.1796463837351275,0.0,0.18132102717679585,-0.0016244565030171993,0.006444848986236196,0.11507402473195524,0.0,0.0,7.504326576265633e-05,0.0,0.0,0.7563165104322943,0.019776131842832875,0.0,0.0,1.2134119126875746,0.03172824291678831,0.0,0.00011735962397898107,0.0,0.0,0.0,0.061874384057900036,0.0,0.001659296586774609,0.0,0.0,0.0,0.0031118913316496763,0.0,0.0
2228,-0.8603329893283028,0.550231096299232,0.9642670096916865,-0.8671274457771307,0.550231096299232,0.0,0.2782416711309124,0.004573781950597537,0.0061271431023434755,0.015431995542004036,0.0,0.0,0.0,0.0,0.03033547550151277,0.026577524316644077,0.5390450119816907,0.0,0.0,0.03676941474983046,0.7457568048190887,0.0,0.0,0.0,0.04341278412116751,0.0,0.0,0.0035033577496538437,0.0,0.0,0.0,0.0,0.0,0.10037116582200489,0.0
300,-0.736069476771154,0.3877996907473954,-0.91436877695662,-0.794265049827984,0.10925708875590673,1.0,0.040279466360004436,0.003947464257897979,-0.007200020921380556,0.12899410233388933,0.0008053712470882193,0.00025052877161226467,0.011331467239325235,0.0,0.009622773646473324,0.02795765645611846,0.2287229918940969,0.0004890029869782517,0.0,57.17277235642298,467.7333226683731,1.0,45.23020316749321,0.0,38.40985442329227,0.0,512.88593824988,1.047832346824508,1.9120140777475605,50.97904335306352,0.0,0.0,1.6694928811390177,0.0,1.8956966885298352
3661,-0.31304981693319933,1.7678516073490884,-0.929127241905886,0.33415105245764143,1.7678516073490884,0.0,0.34574382888225597,0.0013354725441524296,-0.011298993622839178,0.0,0.0,0.0005212267249240816,0.0,0.0,0.0,0.19738379665890127,0.0018220528561745295,0.000524000212501715,0.0,0.3921464071126559,0.003619909502262443,0.0010410418896436256,0.0,0.0,0.0,0.0,0.0,0.0,0.002475865503830788,0.0,0.0,0.0,0.0,0.0,0.0
5095,1.1596069067701325,-0.9284795472912093,0.34391556364651155,0.8721106862811505,-1.107635619140668,0.0,0.1384165511678068,-0.0004922000183179813,0.0014400396626811731,0.14095120441656386,0.017688642262615083,0.00402317166396005,0.012456634942168147,0.1059705845858331,0.0,0.17749042744378823,0.0011176221128044246,0.003986103658591254,0.10499421108590254,0.3733835388369231,0.0023511222862623153,0.008385497244277989,0.025963365897668823,0.22087450380985157,0.0,0.0,0.03260799918976709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5188,0.0,0.0,0.2815438095501868,0.0,0.0,0.0,0.11277243823137469,-0.014918586020808745,-0.027997082135773885,0.0,0.0,0.8422465570883361,0.0,0.0,0.0,0.14271720292366816,0.0,0.8572827970763319,0.0,0.16277733800746352,0.0,0.9777812959402918,0.0,0.0,0.0,0.0,0.14092954879565758,0.0,0.0,0.0,0.008142033246635757,0.0,0.0,0.0,0.02261675901843266
