prism_consumer_id,CHECKING_acct_count,CREDIT CARD_acct_count,SAVINGS_acct_count,Predictions_cat_proba,Predictions_cat_income_proba,DEPOSIT_inflow_over_outflow,EXTERNAL_TRANSFER_inflow_over_outflow,TAX_inflow_over_outflow,TAX_inflow_over_inflow,SMALL_DOLLAR_ADVANCE_inflow_over_income,CREDIT_CARD_PAYMENT_outflow_over_income,INSURANCE_outflow_over_income,LOAN_outflow_over_income
5103,1.0,0.0,0.0,0.26974164458458266,0.23912453671607609,0.3109456416591709,0.058256321960751235,0.06295755705802027,0.06297803366707752,0.0,0.0039476084866322345,0.003624834688908674,0.04093568359030983
4452,1.0,0.0,0.0,0.2279408186382826,0.06307051503826262,0.09521134538391594,0.005498455195921146,0.0,0.0,0.0,0.737354372511429,0.0,0.3073293024627636
976,1.0,0.0,0.0,0.13042447823241826,0.18779819188756258,0.09089226317467773,0.21995562994491435,0.06732277835980657,0.06874267403916917,0.0,0.15976337545798747,0.14601624569811467,0.2321271189738857
4770,1.0,0.0,0.0,0.18976713989811045,0.20140885107544154,0.1303322680567021,0.41858819630799626,0.018043981918076924,0.01797096403328063,0.0,0.09387521977485178,0.022888911871879924,0.12804730901581782
1605,1.0,0.0,1.0,0.1747037277204795,0.22124467552555566,0.002530471224287405,0.023369018742210087,0.08936720342188509,0.08818470967380138,0.0,0.023977808193818555,0.015030656969339603,0.33252901998830975
4524,1.0,0.0,0.0,0.2608617989141529,0.23725461700825456,0.003958654057620409,0.9833267163796061,0.0,0.0,1.0135306339634116e-06,0.0,0.004712917447929864,0.027104849744083517
4294,1.0,0.0,0.0,0.08056574599265602,0.15106095017592017,0.15280997635686733,0.1813261733501405,0.0,0.0,0.0,0.2103818501688242,0.08699937223739243,1.9424611222053154
2488,1.0,0.0,0.0,0.32655979339663327,0.24075488703158798,0.058942938375785646,0.016678514418185093,0.01819851577280025,0.01819630744702897,0.0,0.0,0.004581586248000439,0.020549221428409075
3469,1.0,0.0,0.0,0.2990367628517386,0.23548436965709066,0.019626027443115937,0.056381178733258874,0.0,0.0,0.0,0.0,0.0,0.15910932638143502
3307,1.0,0.0,0.0,0.006677124412822796,0.010850761983935746,0.6584570270670994,0.05808565168378022,0.02424059853097266,0.024117411990958702,0.0,1.8691956847366915,0.012112134013273417,0.0
128,1.0,0.0,0.0,0.08443955549814004,0.19244321442454757,0.013298783479607654,0.024353178068428898,0.0037564777170551573,0.003663543055834296,0.0,0.1466989774394431,0.051084008547466385,0.023847085806669072
5763,1.0,0.0,0.0,0.2001349508302734,0.22631082444552478,0.19051847875586803,0.0007070382492264607,0.0,0.0,0.0,0.02076273921710503,0.032563779184655424,0.2626733801129249
494,1.0,0.0,2.0,0.01119548040371574,0.10669922200071513,0.005078649109677245,0.18962762191791904,0.0,0.0,0.0,0.49985040979649625,0.04650837644032512,0.4022263030907732
1922,2.0,0.0,0.0,0.030473577724366062,0.11320991243683803,0.06331040077267244,0.18134569133319423,0.05253084931590945,0.051968791044786855,0.0,0.46896709921384044,0.0,0.6378928113353779
874,1.0,0.0,0.0,0.09494789083107372,0.20380097582688625,0.01844486661276003,0.003652770368240969,0.04334839096719393,0.048870031070395115,0.0,0.10684626376858322,0.0416904149184889,0.19081169573259155
475,2.0,0.0,0.0,0.22153830216426487,0.21450860605434247,0.024319729312656004,0.0678582025850495,0.0,0.0,0.0,0.030644565203254853,0.04005081913201052,0.24978540865561774
626,1.0,1.0,1.0,0.021660569885264717,0.06317541241871631,0.0077141359133932426,0.09026132648953884,0.02064114706663078,0.02122164434056511,0.0,0.8501178208269655,0.03224747496307427,0.4975815425421409
5009,1.0,0.0,0.0,0.17843615170156205,0.23436307890415967,0.044798579262448186,0.02496071550588362,0.15902224377559565,0.1593016557164371,0.0,0.0,0.05882012346772884,0.18003705333387396
4028,1.0,0.0,0.0,0.2633542521284577,0.22285317322072792,0.11901980186307759,0.14978376446019004,0.02201453081934458,0.021827545936474072,0.0,0.06207329144624108,0.0074033840623701,0.20085244519140766
4696,1.0,0.0,0.0,0.1521593091674455,0.1871593536221473,0.7973277624884391,0.09775416950480152,0.0,0.0,0.0,0.1538294032969884,0.0,0.0005383365615582474
299,1.0,0.0,0.0,0.03506011208039255,0.1359328074800469,0.2079075460909098,0.04115122707431359,0.06430745248722315,0.06401901831056576,0.0,0.3488495613300693,0.024417343995988876,0.19620645689959187
4405,1.0,0.0,0.0,0.15755064123282567,0.19684823187872288,0.9060825733098851,0.0,0.0,0.0,0.0,0.1414086239474973,0.059417598290909535,0.07080748859999435
1915,1.0,0.0,0.0,0.08011465556393485,0.2149074807091298,0.042180613935854386,0.008620855402948342,0.0,0.0,0.0,0.06321828893027392,0.038743100847214405,0.4178207032836239
3679,1.0,0.0,0.0,0.23061376439020703,0.2149735289650758,0.016988018820846825,0.0370721056860099,0.2588281523119737,0.25785476050337736,0.0,0.03960431890755447,0.0077907353051003565,0.28975877575129394
482,1.0,0.0,1.0,0.14807516567737233,0.16175776531752822,0.17496524465454882,0.10284698513954753,0.00209282770972145,0.002130236113736243,0.0,0.2570173625722403,0.04230497386063344,0.4395288451950246
159,3.0,0.0,0.0,0.16099261137180992,0.2277984897706729,0.118410203896001,0.3749358148651305,0.06033732772709802,0.06037734325596281,0.0,0.0,0.05812765503905477,0.14875793656835729
2045,1.0,0.0,0.0,0.4735361253171455,0.22263831483094307,0.2939087700152165,0.1448952671905893,0.0,0.0,0.008314155348329853,0.0,0.0,0.2762062176579357
1326,1.0,1.0,1.0,0.06697746854854036,0.1769404049893762,0.5236613812040302,0.0596419382882194,0.021364276401750232,0.021135233261643797,0.0489607354356403,0.161137886400718,0.13071932723410104,0.33649124672838526
567,1.0,0.0,1.0,0.1492870522690953,0.20595779030169373,0.06375697476572008,0.02261329833302512,0.008192274204811443,0.00795016876618257,0.0,0.09841388632422665,0.0023411110764636916,0.22620953765127555
3277,1.0,0.0,0.0,0.2248400511372615,0.23575618663375067,0.05953703952254405,0.08878139568177953,0.0,0.0,0.0,0.0,0.053967057042268174,0.2732860417023798
3258,1.0,0.0,0.0,0.23237422635244478,0.24087774439307927,0.013258117355487996,0.0625442114927305,0.0,0.0,0.04518535969416056,0.0,0.04646613092411228,0.20667035628500305
862,1.0,0.0,0.0,0.11634258316834306,0.19104016785823696,0.3024626371029817,0.19036701946378434,0.0012617198192834069,0.0015218299865206858,0.0,0.030512150989793103,0.02510704581712374,3.6778227227611042
4144,1.0,0.0,0.0,0.17102946381662557,0.2194534331259455,0.10625074933986857,0.175097740221101,0.0,0.0,0.0,0.043593397703853204,0.011665383946237796,0.07976428836116913
984,1.0,0.0,0.0,0.020942579343749126,0.07840678775663842,0.39005885341969,0.13158379065984654,0.014304103022344996,0.013647231699675437,0.0,0.6657732502157463,0.032862768132593104,1.0483721705368938
349,1.0,1.0,1.0,0.13921034659987042,0.203056582418549,0.14749567173047096,0.000697791838803482,0.019358006485383977,0.018677742579193714,0.0,0.0852487101917527,0.00889236321404797,0.18325477009291052
4528,1.0,0.0,0.0,0.1394662448201013,0.15584393114019376,0.6054130777906753,0.019997908547970473,0.0,0.0,0.0,0.2376333085405808,0.01924964876933906,0.13940485045030668
5402,1.0,0.0,0.0,0.24553759139661238,0.22188600514153897,0.12536186144679748,0.07267551011771359,0.33766231427447174,0.3348631369710781,0.0,0.04752761556252167,0.021611320281248486,0.018344182627758717
2422,1.0,0.0,0.0,0.2978054189025393,0.23759233379875933,0.09498883940612196,0.21712576463692038,0.0,0.0,0.02728445275052396,0.0,0.03971653442492483,0.020803795060339917
1215,2.0,0.0,2.0,0.12598144505036402,0.18294144979065058,0.40783313558619294,0.11274772841676368,0.008168992115073393,0.008635973679966729,0.0,0.08183233030844986,0.1956444428906259,0.6504085985515291
3922,1.0,0.0,0.0,0.24193886734262254,0.22605577823905174,1.2262365573817397e-06,0.10237685519372494,0.0,0.0,0.07192532712537843,0.0,0.0,0.0
2937,1.0,0.0,0.0,0.22477642242915322,0.2412981092394542,0.06779915717723052,0.22756273476558808,0.0,0.0,0.35224051353438124,0.0,0.032662297040639776,0.3096592029847214
1316,1.0,0.0,2.0,0.08933044870859985,0.12536505452110333,0.39181077720973106,0.15373096448270177,0.015314378446508214,0.01531550027200282,0.0,0.4422433961924107,0.03540843431975337,0.0
1310,1.0,2.0,0.0,0.3017257289886128,0.20803141620063123,0.12835367956410787,0.0,0.0,0.0,1.1803896956701125,0.0,0.11800846103333855,0.2776029590372088
4098,1.0,0.0,0.0,0.10527151374896035,0.1997453360510756,0.06821552934457567,0.0,0.0,0.0,0.0,0.11719744217568963,0.029413795756821223,0.1400923768391021
3570,1.0,0.0,0.0,0.2133657572984589,0.2419012345335371,0.0,0.016238208875038834,0.0,0.0,0.0,0.0,0.05722855971189624,0.020088918937624444
4416,1.0,0.0,0.0,0.10617307275319107,0.1356163598822025,0.32951416749247975,0.35573960822222206,0.055254398354584885,0.05511336582228068,0.006960585578969915,0.20317355323611896,0.13854961522993084,0.1277512524655944
2541,1.0,0.0,0.0,0.2886608917580788,0.23584068404465508,0.3837312928238058,0.2217885274488066,0.0,0.0,0.059407578646073385,0.0,0.02387538939692571,0.30481058765084923
5415,1.0,0.0,0.0,0.25264912455023114,0.23461394481950132,0.06781527262151844,0.035815858267641776,0.0,0.0,0.0,0.0041738189692281024,0.020678212191947817,0.06945763448531665
5898,1.0,0.0,0.0,0.2545857762388377,0.23165837923231944,0.04155619644445183,0.6618496108954806,0.0,0.0,0.0,0.0,0.0,0.23700578298309263
5209,1.0,0.0,0.0,0.2120112923889289,0.22959979490224783,0.7235426332774045,0.09804747913171113,0.012253582641224729,0.012351923595941405,0.005078243950496553,0.020105674629292726,0.05670004463413701,0.10437949571949376
440,3.0,0.0,1.0,0.0025296203187804914,0.06603088899770203,0.1576187779141423,0.03634382799586891,0.029056830659810545,0.03150919790556508,0.0,0.8203015129499105,0.041568260779049314,0.2018478916288184
5708,1.0,0.0,0.0,0.16383407188478663,0.23163347750452434,0.07009019750010213,0.08138364956496875,0.02111158908949798,0.021117355043507983,0.10698736654708443,0.0,0.0,0.2625698855903548
1293,1.0,0.0,0.0,0.130573707717594,0.22561847298514964,0.35745625627742245,0.005308981339535867,0.0,0.0,0.0,0.016102407631989134,0.014522531408896255,0.5262763688426694
875,1.0,0.0,1.0,0.18464773751860136,0.20990271440058209,0.18835520627109534,0.14177536364941426,0.009227197003335191,0.00935926844746233,0.0,0.049166384813029734,0.02520679001106906,0.05513182702683205
1801,1.0,0.0,0.0,0.1248100214505574,0.2166164816063603,0.03780513673875587,0.014932232748094756,0.054246609560501154,0.054273872903720884,0.0,0.06682446849576554,0.021706609438794634,0.20867036787268356
2226,1.0,0.0,0.0,0.1627989781185359,0.2119816059244465,0.06845058247979526,0.08050491393173263,0.0,0.0,0.7017580062466928,0.042423268709493415,0.017776690314088666,0.36599016271175455
4085,1.0,0.0,0.0,0.16037633331323717,0.20431326148841122,0.20319337746788665,0.0094601419732213,0.0,0.0,0.27523862249839376,0.03727695865237286,0.019710850009416504,0.22907449837413515
1945,1.0,1.0,1.0,0.10389302587651594,0.02573572728896871,0.3421960462009471,0.5498509633042916,0.04351999417711576,0.042521338210479084,0.0,1.1713826295444132,0.0,0.40671620385953294
377,1.0,0.0,0.0,0.2537230328044941,0.2362259317229256,0.1683987626052145,0.012764684979547525,0.0,0.0,0.0,0.005024989061799483,0.07081083800119915,0.0
1357,2.0,0.0,0.0,0.1265558889135545,0.20617424136013315,0.0004977080093706654,0.08812146536820982,0.044268865124387186,0.04455760140201604,0.0,0.07221417323983344,0.04639751558458255,0.4751604958983622
2841,1.0,0.0,0.0,0.1314364152492421,0.22825553263970927,0.032501540357362906,0.0,0.0,0.0,0.0,0.0,0.42084065624864725,0.06025713172589931
1474,1.0,0.0,2.0,0.02321479889153097,0.0036465315433367902,0.05291724334387419,0.9475350825955222,0.0010646348446352477,0.0010440728548394471,0.0,2.3788116333368747,0.3182219849646662,1.169299102596329
2291,1.0,0.0,0.0,0.2556744563320511,0.24818259623830038,0.18214241405518827,0.21750141228817185,0.0,0.0,0.0,0.0,0.10000012265288374,0.007636368542478987
4092,1.0,0.0,0.0,0.12445827094573507,0.24017336069155323,0.2075713921399465,0.11716302623144223,0.09126473827855822,0.09054126048445342,0.0,0.0006170707945576331,0.014393299697215704,0.2621388315492994
3391,1.0,0.0,0.0,0.2353940025406785,0.22878090777243731,0.1840436881012603,0.0561707195824814,0.0,0.0,0.013005935354691075,0.006309889874141876,0.006860519164759725,0.24860554919908465
1342,1.0,0.0,0.0,0.041384395425913746,0.16138756362141726,0.02562693286505627,0.10161618170599147,0.032703706479459776,0.03517949147351787,0.0,0.2472952671637732,0.006322980934325955,0.07960736651741529
4706,1.0,0.0,0.0,0.11352028801352514,0.1993760360058259,1.8920876302624212,0.0,0.0,0.0,0.0,0.12297280528430839,0.0,0.0
617,5.0,1.0,10.0,0.12031598912449214,0.22977136614085353,0.44770822822530365,0.396516801076828,0.0,0.0,0.0,0.008351762245467104,0.03453996591655476,0.15093331686021413
3564,1.0,0.0,0.0,0.3175342583531254,0.23928515027079905,0.03805506372182362,0.24679197141725315,0.0,0.0,0.0,0.0,0.0,0.08883527783986483
891,1.0,0.0,0.0,0.16143817963726295,0.23524676517902637,0.026031378685569602,0.017049020051330424,0.014675231541335534,0.014725970547311711,0.0,0.0,0.03106404764989702,0.3831726350467956
3220,1.0,0.0,0.0,0.22314241318899536,0.22939643715391395,0.04161385720321081,0.2003348119983101,0.05302070130967469,0.052528207752200795,0.238450549987497,0.0,0.0,0.04397600577149147
2020,1.0,0.0,0.0,0.22632136800078392,0.23746508558335402,0.0019209587342249403,0.06038777970705705,0.13202521469969716,0.13251174959298795,0.18982966319572825,0.0050929732182365475,0.0005291400746219789,0.12862998359004343
374,1.0,0.0,0.0,0.07767748431517156,0.0,0.0,0.0009212796093225259,0.0,0.0,0.0,1152.0,631.2433333333333,6841.38
1440,3.0,0.0,1.0,0.14391574454274922,0.2199603582931388,0.18253599259736372,0.1670046621103946,0.023947643832249798,0.023873679766496295,0.0,0.025974266339914856,0.07590905761333715,0.1986069080323648
